timestamp_utc;date;hour;dmi
2024-08-29T12:00:00.000Z;2024-08-29;12;-14.6230
2024-08-29T13:00:00.000Z;2024-08-29;13;-14.6230
2024-08-29T14:00:00.000Z;2024-08-29;14;-14.6230
2024-08-29T15:00:00.000Z;2024-08-29;15;-13.8412
2024-08-29T16:00:00.000Z;2024-08-29;16;-13.8412
2024-08-29T17:00:00.000Z;2024-08-29;17;-13.8412
2024-08-29T18:00:00.000Z;2024-08-29;18;-13.8237
2024-08-29T19:00:00.000Z;2024-08-29;19;-13.8237
2024-08-29T20:00:00.000Z;2024-08-29;20;-13.8237
2024-08-29T21:00:00.000Z;2024-08-29;21;-13.8237
2024-08-29T22:00:00.000Z;2024-08-29;22;-13.7978
2024-08-29T23:00:00.000Z;2024-08-29;23;-13.7978
2024-08-30T00:00:00.000Z;2024-08-30;00;-13.6690
2024-08-30T01:00:00.000Z;2024-08-30;01;-13.6516
2024-08-30T02:00:00.000Z;2024-08-30;02;-13.6271
2024-08-30T03:00:00.000Z;2024-08-30;03;-13.6232
2024-08-30T04:00:00.000Z;2024-08-30;04;-13.6232
2024-08-30T05:00:00.000Z;2024-08-30;05;-13.6777
2024-08-30T06:00:00.000Z;2024-08-30;06;-13.6777
2024-08-30T07:00:00.000Z;2024-08-30;07;-13.6777
2024-08-30T08:00:00.000Z;2024-08-30;08;-13.6777
2024-08-30T09:00:00.000Z;2024-08-30;09;-13.6777
2024-08-30T10:00:00.000Z;2024-08-30;10;-13.6777
2024-08-30T11:00:00.000Z;2024-08-30;11;-13.6777
2024-08-30T12:00:00.000Z;2024-08-30;12;-13.5581
2024-08-30T13:00:00.000Z;2024-08-30;13;-14.0188
2024-08-30T14:00:00.000Z;2024-08-30;14;-15.4012
2024-08-30T15:00:00.000Z;2024-08-30;15;-16.5550
2024-08-30T16:00:00.000Z;2024-08-30;16;-16.7152
2024-08-30T17:00:00.000Z;2024-08-30;17;-16.7152
2024-08-30T18:00:00.000Z;2024-08-30;18;-16.7152
2024-08-30T19:00:00.000Z;2024-08-30;19;-16.7152
2024-08-30T20:00:00.000Z;2024-08-30;20;-16.7152
2024-08-30T21:00:00.000Z;2024-08-30;21;-16.7152
2024-08-30T22:00:00.000Z;2024-08-30;22;-16.7152
2024-08-30T23:00:00.000Z;2024-08-30;23;-16.7152
2024-08-31T00:00:00.000Z;2024-08-31;00;-16.6132
2024-08-31T01:00:00.000Z;2024-08-31;01;-16.5837
2024-08-31T02:00:00.000Z;2024-08-31;02;-16.5798
2024-08-31T03:00:00.000Z;2024-08-31;03;-16.5798
2024-08-31T04:00:00.000Z;2024-08-31;04;-16.5798
2024-08-31T05:00:00.000Z;2024-08-31;05;-16.5798
2024-08-31T06:00:00.000Z;2024-08-31;06;-16.5798
2024-08-31T07:00:00.000Z;2024-08-31;07;-16.5736
2024-08-31T08:00:00.000Z;2024-08-31;08;-16.5260
2024-08-31T09:00:00.000Z;2024-08-31;09;-16.5143
2024-08-31T10:00:00.000Z;2024-08-31;10;-16.5143
2024-08-31T11:00:00.000Z;2024-08-31;11;-16.5143
2024-08-31T12:00:00.000Z;2024-08-31;12;-16.5143
2024-08-31T13:00:00.000Z;2024-08-31;13;-16.5143
2024-08-31T14:00:00.000Z;2024-08-31;14;-16.5143
2024-08-31T15:00:00.000Z;2024-08-31;15;-16.5143
2024-08-31T16:00:00.000Z;2024-08-31;16;-16.4464
2024-08-31T17:00:00.000Z;2024-08-31;17;-16.3434
2024-08-31T18:00:00.000Z;2024-08-31;18;-16.3434
2024-08-31T19:00:00.000Z;2024-08-31;19;-16.3434
2024-08-31T20:00:00.000Z;2024-08-31;20;-16.3434
2024-08-31T21:00:00.000Z;2024-08-31;21;-16.3434
2024-08-31T22:00:00.000Z;2024-08-31;22;-16.3434
2024-08-31T23:00:00.000Z;2024-08-31;23;-16.3434
2024-09-01T00:00:00.000Z;2024-09-01;00;-16.2367
2024-09-01T01:00:00.000Z;2024-09-01;01;-16.1371
2024-09-01T02:00:00.000Z;2024-09-01;02;-16.8432
2024-09-01T03:00:00.000Z;2024-09-01;03;-16.8432
2024-09-01T04:00:00.000Z;2024-09-01;04;-16.8432
2024-09-01T05:00:00.000Z;2024-09-01;05;-17.6510
2024-09-01T06:00:00.000Z;2024-09-01;06;-17.6510
2024-09-01T07:00:00.000Z;2024-09-01;07;-17.6510
2024-09-01T08:00:00.000Z;2024-09-01;08;-17.6510
2024-09-01T09:00:00.000Z;2024-09-01;09;-17.6510
2024-09-01T10:00:00.000Z;2024-09-01;10;-17.6510
2024-09-01T11:00:00.000Z;2024-09-01;11;-17.6510
2024-09-01T12:00:00.000Z;2024-09-01;12;-17.6510
2024-09-01T13:00:00.000Z;2024-09-01;13;-17.9156
2024-09-01T14:00:00.000Z;2024-09-01;14;-18.5874
2024-09-01T15:00:00.000Z;2024-09-01;15;-18.5874
2024-09-01T16:00:00.000Z;2024-09-01;16;-18.5874
2024-09-01T17:00:00.000Z;2024-09-01;17;-18.5874
2024-09-01T18:00:00.000Z;2024-09-01;18;-18.5874
2024-09-01T19:00:00.000Z;2024-09-01;19;-18.5874
2024-09-01T20:00:00.000Z;2024-09-01;20;-18.5874
2024-09-01T21:00:00.000Z;2024-09-01;21;-18.5874
2024-09-01T22:00:00.000Z;2024-09-01;22;-20.1315
2024-09-01T23:00:00.000Z;2024-09-01;23;-20.2412
2024-09-02T00:00:00.000Z;2024-09-02;00;-19.8780
2024-09-02T01:00:00.000Z;2024-09-02;01;-19.8780
2024-09-02T02:00:00.000Z;2024-09-02;02;-19.8780
2024-09-02T03:00:00.000Z;2024-09-02;03;-19.8780
2024-09-02T04:00:00.000Z;2024-09-02;04;-19.8780
2024-09-02T05:00:00.000Z;2024-09-02;05;-19.7558
2024-09-02T06:00:00.000Z;2024-09-02;06;-19.7558
2024-09-02T07:00:00.000Z;2024-09-02;07;-19.7558
2024-09-02T08:00:00.000Z;2024-09-02;08;-19.6460
2024-09-02T09:00:00.000Z;2024-09-02;09;-18.9466
2024-09-02T10:00:00.000Z;2024-09-02;10;-17.7193
2024-09-02T11:00:00.000Z;2024-09-02;11;-17.7193
2024-09-02T12:00:00.000Z;2024-09-02;12;-17.7193
2024-09-02T13:00:00.000Z;2024-09-02;13;-17.7193
2024-09-02T14:00:00.000Z;2024-09-02;14;-17.7193
2024-09-02T15:00:00.000Z;2024-09-02;15;-17.7193
2024-09-02T16:00:00.000Z;2024-09-02;16;-17.7193
2024-09-02T17:00:00.000Z;2024-09-02;17;-17.7193
2024-09-02T18:00:00.000Z;2024-09-02;18;-17.7193
2024-09-02T19:00:00.000Z;2024-09-02;19;-17.7193
2024-09-02T20:00:00.000Z;2024-09-02;20;-16.1338
2024-09-02T21:00:00.000Z;2024-09-02;21;-16.1338
2024-09-02T22:00:00.000Z;2024-09-02;22;-16.1338
2024-09-02T23:00:00.000Z;2024-09-02;23;-16.1338
2024-09-03T00:00:00.000Z;2024-09-03;00;-16.0211
2024-09-03T01:00:00.000Z;2024-09-03;01;-15.9869
2024-09-03T02:00:00.000Z;2024-09-03;02;-15.8971
2024-09-03T03:00:00.000Z;2024-09-03;03;-15.7821
2024-09-03T04:00:00.000Z;2024-09-03;04;-15.7702
2024-09-03T05:00:00.000Z;2024-09-03;05;-15.7702
2024-09-03T06:00:00.000Z;2024-09-03;06;-15.7620
2024-09-03T07:00:00.000Z;2024-09-03;07;-15.7620
2024-09-03T08:00:00.000Z;2024-09-03;08;-15.6028
2024-09-03T09:00:00.000Z;2024-09-03;09;-15.6028
2024-09-03T10:00:00.000Z;2024-09-03;10;-15.6028
2024-09-03T11:00:00.000Z;2024-09-03;11;-15.6028
2024-09-03T12:00:00.000Z;2024-09-03;12;-15.6028
2024-09-03T13:00:00.000Z;2024-09-03;13;-15.3047
2024-09-03T14:00:00.000Z;2024-09-03;14;-15.1734
2024-09-03T15:00:00.000Z;2024-09-03;15;-15.1130
2024-09-03T16:00:00.000Z;2024-09-03;16;-15.1130
2024-09-03T17:00:00.000Z;2024-09-03;17;-15.1130
2024-09-03T18:00:00.000Z;2024-09-03;18;-15.1130
2024-09-03T19:00:00.000Z;2024-09-03;19;-15.1130
2024-09-03T20:00:00.000Z;2024-09-03;20;-15.1130
2024-09-03T21:00:00.000Z;2024-09-03;21;-15.1130
2024-09-03T22:00:00.000Z;2024-09-03;22;-15.1130
2024-09-03T23:00:00.000Z;2024-09-03;23;-15.5726
2024-09-04T00:00:00.000Z;2024-09-04;00;-16.2665
2024-09-04T01:00:00.000Z;2024-09-04;01;-19.9151
2024-09-04T02:00:00.000Z;2024-09-04;02;-19.9151
2024-09-04T03:00:00.000Z;2024-09-04;03;-19.9151
2024-09-04T04:00:00.000Z;2024-09-04;04;-19.9151
2024-09-04T05:00:00.000Z;2024-09-04;05;-19.9151
2024-09-04T06:00:00.000Z;2024-09-04;06;-19.9151
2024-09-04T07:00:00.000Z;2024-09-04;07;-19.9151
2024-09-04T08:00:00.000Z;2024-09-04;08;-19.9151
2024-09-04T09:00:00.000Z;2024-09-04;09;-19.9151
2024-09-04T10:00:00.000Z;2024-09-04;10;-19.9151
2024-09-04T11:00:00.000Z;2024-09-04;11;-19.9151
2024-09-04T12:00:00.000Z;2024-09-04;12;-19.9151
2024-09-04T13:00:00.000Z;2024-09-04;13;-19.9151
2024-09-04T14:00:00.000Z;2024-09-04;14;-19.8998
2024-09-04T15:00:00.000Z;2024-09-04;15;-19.8173
2024-09-04T16:00:00.000Z;2024-09-04;16;-19.4955
2024-09-04T17:00:00.000Z;2024-09-04;17;-19.4955
2024-09-04T18:00:00.000Z;2024-09-04;18;-19.4955
2024-09-04T19:00:00.000Z;2024-09-04;19;-19.4955
2024-09-04T20:00:00.000Z;2024-09-04;20;-19.4955
2024-09-04T21:00:00.000Z;2024-09-04;21;-19.4955
2024-09-04T22:00:00.000Z;2024-09-04;22;-19.4955
2024-09-04T23:00:00.000Z;2024-09-04;23;-19.4955
2024-09-05T00:00:00.000Z;2024-09-05;00;-19.3322
2024-09-05T01:00:00.000Z;2024-09-05;01;-19.2933
2024-09-05T02:00:00.000Z;2024-09-05;02;-19.2504
2024-09-05T03:00:00.000Z;2024-09-05;03;-18.8481
2024-09-05T04:00:00.000Z;2024-09-05;04;-18.8227
2024-09-05T05:00:00.000Z;2024-09-05;05;-18.8227
2024-09-05T06:00:00.000Z;2024-09-05;06;-18.5727
2024-09-05T07:00:00.000Z;2024-09-05;07;-18.5727
2024-09-05T08:00:00.000Z;2024-09-05;08;-18.5727
2024-09-05T09:00:00.000Z;2024-09-05;09;-18.5727
2024-09-05T10:00:00.000Z;2024-09-05;10;-18.5727
2024-09-05T11:00:00.000Z;2024-09-05;11;-18.5727
2024-09-05T12:00:00.000Z;2024-09-05;12;-18.5727
2024-09-05T13:00:00.000Z;2024-09-05;13;-18.5727
2024-09-05T14:00:00.000Z;2024-09-05;14;-18.4452
2024-09-05T15:00:00.000Z;2024-09-05;15;-18.3690
2024-09-05T16:00:00.000Z;2024-09-05;16;-18.3690
2024-09-05T17:00:00.000Z;2024-09-05;17;-18.3690
2024-09-05T18:00:00.000Z;2024-09-05;18;-18.3690
2024-09-05T19:00:00.000Z;2024-09-05;19;-18.2946
2024-09-05T20:00:00.000Z;2024-09-05;20;-18.2946
2024-09-05T21:00:00.000Z;2024-09-05;21;-18.2946
2024-09-05T22:00:00.000Z;2024-09-05;22;-18.2946
2024-09-05T23:00:00.000Z;2024-09-05;23;-18.2946
2024-09-06T00:00:00.000Z;2024-09-06;00;-18.1014
2024-09-06T01:00:00.000Z;2024-09-06;01;-17.8638
2024-09-06T02:00:00.000Z;2024-09-06;02;-17.7864
2024-09-06T03:00:00.000Z;2024-09-06;03;-17.7864
2024-09-06T04:00:00.000Z;2024-09-06;04;-17.7864
2024-09-06T05:00:00.000Z;2024-09-06;05;-17.7864
2024-09-06T06:00:00.000Z;2024-09-06;06;-17.7864
2024-09-06T07:00:00.000Z;2024-09-06;07;-18.8778
2024-09-06T08:00:00.000Z;2024-09-06;08;-18.8778
2024-09-06T09:00:00.000Z;2024-09-06;09;-18.8778
2024-09-06T10:00:00.000Z;2024-09-06;10;-18.8778
2024-09-06T11:00:00.000Z;2024-09-06;11;-18.8778
2024-09-06T12:00:00.000Z;2024-09-06;12;-18.8734
2024-09-06T13:00:00.000Z;2024-09-06;13;-18.8734
2024-09-06T14:00:00.000Z;2024-09-06;14;-19.2917
2024-09-06T15:00:00.000Z;2024-09-06;15;-21.2050
2024-09-06T16:00:00.000Z;2024-09-06;16;-21.8155
2024-09-06T17:00:00.000Z;2024-09-06;17;-22.8122
2024-09-06T18:00:00.000Z;2024-09-06;18;-23.4369
2024-09-06T19:00:00.000Z;2024-09-06;19;-23.5374
2024-09-06T20:00:00.000Z;2024-09-06;20;-25.1037
2024-09-06T21:00:00.000Z;2024-09-06;21;-25.6719
2024-09-06T22:00:00.000Z;2024-09-06;22;-25.6719
2024-09-06T23:00:00.000Z;2024-09-06;23;-25.6719
2024-09-07T00:00:00.000Z;2024-09-07;00;-25.4167
2024-09-07T01:00:00.000Z;2024-09-07;01;-25.3764
2024-09-07T02:00:00.000Z;2024-09-07;02;-25.3764
2024-09-07T03:00:00.000Z;2024-09-07;03;-25.3764
2024-09-07T04:00:00.000Z;2024-09-07;04;-25.2738
2024-09-07T05:00:00.000Z;2024-09-07;05;-24.9500
2024-09-07T06:00:00.000Z;2024-09-07;06;-24.8548
2024-09-07T07:00:00.000Z;2024-09-07;07;-24.7205
2024-09-07T08:00:00.000Z;2024-09-07;08;-24.6488
2024-09-07T09:00:00.000Z;2024-09-07;09;-24.6488
2024-09-07T10:00:00.000Z;2024-09-07;10;-24.6488
2024-09-07T11:00:00.000Z;2024-09-07;11;-24.6488
2024-09-07T12:00:00.000Z;2024-09-07;12;-24.6488
2024-09-07T13:00:00.000Z;2024-09-07;13;-24.6488
2024-09-07T14:00:00.000Z;2024-09-07;14;-24.6488
2024-09-07T15:00:00.000Z;2024-09-07;15;-24.5020
2024-09-07T16:00:00.000Z;2024-09-07;16;-24.5020
2024-09-07T17:00:00.000Z;2024-09-07;17;-24.5020
2024-09-07T18:00:00.000Z;2024-09-07;18;-24.5020
2024-09-07T19:00:00.000Z;2024-09-07;19;-24.5020
2024-09-07T20:00:00.000Z;2024-09-07;20;-24.5020
2024-09-07T21:00:00.000Z;2024-09-07;21;-24.5020
2024-09-07T22:00:00.000Z;2024-09-07;22;-24.5020
2024-09-07T23:00:00.000Z;2024-09-07;23;-24.5020
2024-09-08T00:00:00.000Z;2024-09-08;00;-24.3434
2024-09-08T01:00:00.000Z;2024-09-08;01;-24.2704
2024-09-08T02:00:00.000Z;2024-09-08;02;-24.1721
2024-09-08T03:00:00.000Z;2024-09-08;03;-24.1721
2024-09-08T04:00:00.000Z;2024-09-08;04;-23.9605
2024-09-08T05:00:00.000Z;2024-09-08;05;-23.9605
2024-09-08T06:00:00.000Z;2024-09-08;06;-23.9605
2024-09-08T07:00:00.000Z;2024-09-08;07;-23.9605
2024-09-08T08:00:00.000Z;2024-09-08;08;-23.9605
2024-09-08T09:00:00.000Z;2024-09-08;09;-23.8963
2024-09-08T10:00:00.000Z;2024-09-08;10;-23.8963
2024-09-08T11:00:00.000Z;2024-09-08;11;-23.8963
2024-09-08T12:00:00.000Z;2024-09-08;12;-23.8963
2024-09-08T13:00:00.000Z;2024-09-08;13;-23.8963
2024-09-08T14:00:00.000Z;2024-09-08;14;-23.8963
2024-09-08T15:00:00.000Z;2024-09-08;15;-23.6173
2024-09-08T16:00:00.000Z;2024-09-08;16;-23.6173
2024-09-08T17:00:00.000Z;2024-09-08;17;-23.6173
2024-09-08T18:00:00.000Z;2024-09-08;18;-23.6173
2024-09-08T19:00:00.000Z;2024-09-08;19;-23.6173
2024-09-08T20:00:00.000Z;2024-09-08;20;-23.6173
2024-09-08T21:00:00.000Z;2024-09-08;21;-23.6173
2024-09-08T22:00:00.000Z;2024-09-08;22;-22.1729
2024-09-08T23:00:00.000Z;2024-09-08;23;-22.1729
2024-09-09T00:00:00.000Z;2024-09-09;00;-21.8756
2024-09-09T01:00:00.000Z;2024-09-09;01;-21.7829
2024-09-09T02:00:00.000Z;2024-09-09;02;-21.7829
2024-09-09T03:00:00.000Z;2024-09-09;03;-21.7829
2024-09-09T04:00:00.000Z;2024-09-09;04;-21.7829
2024-09-09T05:00:00.000Z;2024-09-09;05;-21.7174
2024-09-09T06:00:00.000Z;2024-09-09;06;-21.7174
2024-09-09T07:00:00.000Z;2024-09-09;07;-21.7174
2024-09-09T08:00:00.000Z;2024-09-09;08;-21.6010
2024-09-09T09:00:00.000Z;2024-09-09;09;-21.2101
2024-09-09T10:00:00.000Z;2024-09-09;10;-21.2101
2024-09-09T11:00:00.000Z;2024-09-09;11;-21.2101
2024-09-09T12:00:00.000Z;2024-09-09;12;-21.2101
2024-09-09T13:00:00.000Z;2024-09-09;13;-21.2101
2024-09-09T14:00:00.000Z;2024-09-09;14;-21.1290
2024-09-09T15:00:00.000Z;2024-09-09;15;-21.0927
2024-09-09T16:00:00.000Z;2024-09-09;16;-20.5646
2024-09-09T17:00:00.000Z;2024-09-09;17;-20.1954
2024-09-09T18:00:00.000Z;2024-09-09;18;-20.1954
2024-09-09T19:00:00.000Z;2024-09-09;19;-20.1954
2024-09-09T20:00:00.000Z;2024-09-09;20;-20.1954
2024-09-09T21:00:00.000Z;2024-09-09;21;-18.3941
2024-09-09T22:00:00.000Z;2024-09-09;22;-18.3941
2024-09-09T23:00:00.000Z;2024-09-09;23;-18.3941
2024-09-10T00:00:00.000Z;2024-09-10;00;-18.1722
2024-09-10T01:00:00.000Z;2024-09-10;01;-18.1314
2024-09-10T02:00:00.000Z;2024-09-10;02;-18.1314
2024-09-10T03:00:00.000Z;2024-09-10;03;-18.1314
2024-09-10T04:00:00.000Z;2024-09-10;04;-18.0610
2024-09-10T05:00:00.000Z;2024-09-10;05;-18.0610
2024-09-10T06:00:00.000Z;2024-09-10;06;-18.0610
2024-09-10T07:00:00.000Z;2024-09-10;07;-18.0021
2024-09-10T08:00:00.000Z;2024-09-10;08;-17.9472
2024-09-10T09:00:00.000Z;2024-09-10;09;-17.9472
2024-09-10T10:00:00.000Z;2024-09-10;10;-17.9472
2024-09-10T11:00:00.000Z;2024-09-10;11;-17.9472
2024-09-10T12:00:00.000Z;2024-09-10;12;-17.9472
2024-09-10T13:00:00.000Z;2024-09-10;13;-17.9472
2024-09-10T14:00:00.000Z;2024-09-10;14;-17.8723
2024-09-10T15:00:00.000Z;2024-09-10;15;-17.8723
2024-09-10T16:00:00.000Z;2024-09-10;16;-17.8723
2024-09-10T17:00:00.000Z;2024-09-10;17;-17.8723
2024-09-10T18:00:00.000Z;2024-09-10;18;-17.1057
2024-09-10T19:00:00.000Z;2024-09-10;19;-17.1057
2024-09-10T20:00:00.000Z;2024-09-10;20;-16.8737
2024-09-10T21:00:00.000Z;2024-09-10;21;-16.8737
2024-09-10T22:00:00.000Z;2024-09-10;22;-16.8737
2024-09-10T23:00:00.000Z;2024-09-10;23;-16.5946
2024-09-11T00:00:00.000Z;2024-09-11;00;-16.4488
2024-09-11T01:00:00.000Z;2024-09-11;01;-16.1215
2024-09-11T02:00:00.000Z;2024-09-11;02;-16.1215
2024-09-11T03:00:00.000Z;2024-09-11;03;-16.1215
2024-09-11T04:00:00.000Z;2024-09-11;04;-16.0359
2024-09-11T05:00:00.000Z;2024-09-11;05;-16.0359
2024-09-11T06:00:00.000Z;2024-09-11;06;-16.0359
2024-09-11T07:00:00.000Z;2024-09-11;07;-16.0359
2024-09-11T08:00:00.000Z;2024-09-11;08;-16.0359
2024-09-11T09:00:00.000Z;2024-09-11;09;-16.0359
2024-09-11T10:00:00.000Z;2024-09-11;10;-16.6062
2024-09-11T11:00:00.000Z;2024-09-11;11;-16.6062
2024-09-11T12:00:00.000Z;2024-09-11;12;-16.6062
2024-09-11T13:00:00.000Z;2024-09-11;13;-17.6461
2024-09-11T14:00:00.000Z;2024-09-11;14;-17.9198
2024-09-11T15:00:00.000Z;2024-09-11;15;-17.9198
2024-09-11T16:00:00.000Z;2024-09-11;16;-17.9198
2024-09-11T17:00:00.000Z;2024-09-11;17;-17.9198
2024-09-11T18:00:00.000Z;2024-09-11;18;-17.9198
2024-09-11T19:00:00.000Z;2024-09-11;19;-17.9198
2024-09-11T20:00:00.000Z;2024-09-11;20;-17.9198
2024-09-11T21:00:00.000Z;2024-09-11;21;-17.9198
2024-09-11T22:00:00.000Z;2024-09-11;22;-17.9198
2024-09-11T23:00:00.000Z;2024-09-11;23;-17.9198
2024-09-12T00:00:00.000Z;2024-09-12;00;-17.6506
2024-09-12T01:00:00.000Z;2024-09-12;01;-17.5326
2024-09-12T02:00:00.000Z;2024-09-12;02;-17.2336
2024-09-12T03:00:00.000Z;2024-09-12;03;-17.2336
2024-09-12T04:00:00.000Z;2024-09-12;04;-17.2336
2024-09-12T05:00:00.000Z;2024-09-12;05;-17.2336
2024-09-12T06:00:00.000Z;2024-09-12;06;-17.2336
2024-09-12T07:00:00.000Z;2024-09-12;07;-17.2336
2024-09-12T08:00:00.000Z;2024-09-12;08;-17.2336
2024-09-12T09:00:00.000Z;2024-09-12;09;-17.2336
2024-09-12T10:00:00.000Z;2024-09-12;10;-17.2336
2024-09-12T11:00:00.000Z;2024-09-12;11;-17.2336
2024-09-12T12:00:00.000Z;2024-09-12;12;-17.2106
2024-09-12T13:00:00.000Z;2024-09-12;13;-17.1770
2024-09-12T14:00:00.000Z;2024-09-12;14;-17.1177
2024-09-12T15:00:00.000Z;2024-09-12;15;-16.9988
2024-09-12T16:00:00.000Z;2024-09-12;16;-16.9988
2024-09-12T17:00:00.000Z;2024-09-12;17;-16.9988
2024-09-12T18:00:00.000Z;2024-09-12;18;-16.9988
2024-09-12T19:00:00.000Z;2024-09-12;19;-16.9988
2024-09-12T20:00:00.000Z;2024-09-12;20;-16.9988
2024-09-12T21:00:00.000Z;2024-09-12;21;-16.9988
2024-09-12T22:00:00.000Z;2024-09-12;22;-16.9988
2024-09-12T23:00:00.000Z;2024-09-12;23;-16.9988
2024-09-13T00:00:00.000Z;2024-09-13;00;-16.9274
2024-09-13T01:00:00.000Z;2024-09-13;01;-16.8524
2024-09-13T02:00:00.000Z;2024-09-13;02;-16.8524
2024-09-13T03:00:00.000Z;2024-09-13;03;-16.8524
2024-09-13T04:00:00.000Z;2024-09-13;04;-16.8294
2024-09-13T05:00:00.000Z;2024-09-13;05;-16.8004
2024-09-13T06:00:00.000Z;2024-09-13;06;-16.7238
2024-09-13T07:00:00.000Z;2024-09-13;07;-16.7223
2024-09-13T08:00:00.000Z;2024-09-13;08;-16.7223
2024-09-13T09:00:00.000Z;2024-09-13;09;-16.7223
2024-09-13T10:00:00.000Z;2024-09-13;10;-16.6543
2024-09-13T11:00:00.000Z;2024-09-13;11;-16.6066
2024-09-13T12:00:00.000Z;2024-09-13;12;-16.6066
2024-09-13T13:00:00.000Z;2024-09-13;13;-16.6066
2024-09-13T14:00:00.000Z;2024-09-13;14;-16.6066
2024-09-13T15:00:00.000Z;2024-09-13;15;-15.0539
2024-09-13T16:00:00.000Z;2024-09-13;16;-14.6330
2024-09-13T17:00:00.000Z;2024-09-13;17;-14.0487
2024-09-13T18:00:00.000Z;2024-09-13;18;-14.0093
2024-09-13T19:00:00.000Z;2024-09-13;19;-14.0093
2024-09-13T20:00:00.000Z;2024-09-13;20;-14.0093
2024-09-13T21:00:00.000Z;2024-09-13;21;-11.6666
2024-09-13T22:00:00.000Z;2024-09-13;22;-11.6666
2024-09-13T23:00:00.000Z;2024-09-13;23;-11.6666
2024-09-14T00:00:00.000Z;2024-09-14;00;-11.5601
2024-09-14T01:00:00.000Z;2024-09-14;01;-11.5382
2024-09-14T02:00:00.000Z;2024-09-14;02;-11.5382
2024-09-14T03:00:00.000Z;2024-09-14;03;-11.5382
2024-09-14T04:00:00.000Z;2024-09-14;04;-11.5382
2024-09-14T05:00:00.000Z;2024-09-14;05;-11.4866
2024-09-14T06:00:00.000Z;2024-09-14;06;-11.4797
2024-09-14T07:00:00.000Z;2024-09-14;07;-11.4797
2024-09-14T08:00:00.000Z;2024-09-14;08;-11.4674
2024-09-14T09:00:00.000Z;2024-09-14;09;-11.4674
2024-09-14T10:00:00.000Z;2024-09-14;10;-11.4611
2024-09-14T11:00:00.000Z;2024-09-14;11;-11.4400
2024-09-14T12:00:00.000Z;2024-09-14;12;-11.4400
2024-09-14T13:00:00.000Z;2024-09-14;13;-11.4400
2024-09-14T14:00:00.000Z;2024-09-14;14;-11.4400
2024-09-14T15:00:00.000Z;2024-09-14;15;-11.4400
2024-09-14T16:00:00.000Z;2024-09-14;16;-11.4400
2024-09-14T17:00:00.000Z;2024-09-14;17;-11.4400
2024-09-14T18:00:00.000Z;2024-09-14;18;-11.2309
2024-09-14T19:00:00.000Z;2024-09-14;19;-11.2309
2024-09-14T20:00:00.000Z;2024-09-14;20;-11.2309
2024-09-14T21:00:00.000Z;2024-09-14;21;-11.2309
2024-09-14T22:00:00.000Z;2024-09-14;22;-11.2309
2024-09-14T23:00:00.000Z;2024-09-14;23;-11.2309
2024-09-15T00:00:00.000Z;2024-09-15;00;-11.1854
2024-09-15T01:00:00.000Z;2024-09-15;01;-11.1342
2024-09-15T02:00:00.000Z;2024-09-15;02;-11.1342
2024-09-15T03:00:00.000Z;2024-09-15;03;-11.1342
2024-09-15T04:00:00.000Z;2024-09-15;04;-11.1174
2024-09-15T05:00:00.000Z;2024-09-15;05;-11.1174
2024-09-15T06:00:00.000Z;2024-09-15;06;-11.1174
2024-09-15T07:00:00.000Z;2024-09-15;07;-11.1174
2024-09-15T08:00:00.000Z;2024-09-15;08;-11.1136
2024-09-15T09:00:00.000Z;2024-09-15;09;-11.0962
2024-09-15T10:00:00.000Z;2024-09-15;10;-11.0451
2024-09-15T11:00:00.000Z;2024-09-15;11;-11.0325
2024-09-15T12:00:00.000Z;2024-09-15;12;-11.0325
2024-09-15T13:00:00.000Z;2024-09-15;13;-11.0325
2024-09-15T14:00:00.000Z;2024-09-15;14;-10.9953
2024-09-15T15:00:00.000Z;2024-09-15;15;-10.9953
2024-09-15T16:00:00.000Z;2024-09-15;16;-10.9337
2024-09-15T17:00:00.000Z;2024-09-15;17;-10.9033
2024-09-15T18:00:00.000Z;2024-09-15;18;-11.6184
2024-09-15T19:00:00.000Z;2024-09-15;19;-11.6184
2024-09-15T20:00:00.000Z;2024-09-15;20;-11.9872
2024-09-15T21:00:00.000Z;2024-09-15;21;-13.0011
2024-09-15T22:00:00.000Z;2024-09-15;22;-13.0011
2024-09-15T23:00:00.000Z;2024-09-15;23;-15.6408
2024-09-16T00:00:00.000Z;2024-09-16;00;-15.3523
2024-09-16T01:00:00.000Z;2024-09-16;01;-16.4623
2024-09-16T02:00:00.000Z;2024-09-16;02;-16.8529
2024-09-16T03:00:00.000Z;2024-09-16;03;-16.8529
2024-09-16T04:00:00.000Z;2024-09-16;04;-16.8529
2024-09-16T05:00:00.000Z;2024-09-16;05;-16.8529
2024-09-16T06:00:00.000Z;2024-09-16;06;-16.8529
2024-09-16T07:00:00.000Z;2024-09-16;07;-16.8529
2024-09-16T08:00:00.000Z;2024-09-16;08;-16.7226
2024-09-16T09:00:00.000Z;2024-09-16;09;-16.7226
2024-09-16T10:00:00.000Z;2024-09-16;10;-16.7226
2024-09-16T11:00:00.000Z;2024-09-16;11;-16.7226
2024-09-16T12:00:00.000Z;2024-09-16;12;-16.7226
2024-09-16T13:00:00.000Z;2024-09-16;13;-16.7226
2024-09-16T14:00:00.000Z;2024-09-16;14;-16.7226
2024-09-16T15:00:00.000Z;2024-09-16;15;-16.7226
